date,node_id,x,y,rainfall_mm,reservoir_m,temp_c,disp_mm
2017-02-28,GNSS-09,163.08749743962687,5.663934229092593,0.7610094739872414,149.15857730111574,10.571091452034823,732.55953103379
2017-03-01,GNSS-09,163.08749743962687,5.663934229092593,0.029223911380246038,148.98105964689682,14.925016857922813,733.7176232731877
2017-03-02,GNSS-09,163.08749743962687,5.663934229092593,0.00013970877671632515,149.3802038895407,10.479536360431084,734.7411386531073
2017-03-03,GNSS-09,163.08749743962687,5.663934229092593,1.3954848923454066,148.76095411950038,10.205638921593705,735.7631709911678
2017-03-04,GNSS-09,163.08749743962687,5.663934229092593,0.3824220108777065,149.2464537983402,10.55772164708842,736.9473799312327
2017-03-05,GNSS-09,163.08749743962687,5.663934229092593,3.190890328286688,148.2901099842561,10.747394670154483,737.9016812173155
2017-03-06,GNSS-09,163.08749743962687,5.663934229092593,3.020081087485727,149.04717475426048,13.487297029533394,738.7280586491884
2017-03-07,GNSS-09,163.08749743962687,5.663934229092593,2.208880420713484,148.30380354240776,10.683107403980724,740.1399648818783
2017-03-08,GNSS-09,163.08749743962687,5.663934229092593,1.0062936355018024,147.86916332945674,12.993282130675713,741.3200981894666
2017-03-09,GNSS-09,163.08749743962687,5.663934229092593,0.017645057719273802,147.92574940971312,12.340320925439505,742.2628788034189
2017-03-10,GNSS-09,163.08749743962687,5.663934229092593,0.6186396245548276,148.107664802783,11.044388593520065,743.3952804303608
2017-03-11,GNSS-09,163.08749743962687,5.663934229092593,2.563236002343112,147.41078115911145,10.550695996563462,744.6042475415096
2017-03-12,GNSS-09,163.08749743962687,5.663934229092593,3.2221697219131387,147.173450043698,11.234298013922224,745.1941993365336
2017-03-13,GNSS-09,163.08749743962687,5.663934229092593,0.20238837109090782,147.74631704693905,13.468696563465251,745.8209838984945
2017-03-14,GNSS-09,163.08749743962687,5.663934229092593,0.9224031032041953,147.70917535813246,10.985150222241465,746.4881646983829
2017-03-15,GNSS-09,163.08749743962687,5.663934229092593,147.32308990605964,147.62234849081872,17.894999931399084,749.0361599810074
2017-03-16,GNSS-09,163.08749743962687,5.663934229092593,0.15664350542154018,146.44694095436145,14.210597682645618,751.2707828777231
2017-03-17,GNSS-09,163.08749743962687,5.663934229092593,0.27400493911896445,146.97733300028256,14.19181537954893,752.9143021282053
2017-03-18,GNSS-09,163.08749743962687,5.663934229092593,1.239859494773796,146.96244686979514,14.867014007462174,754.6974620007569
2017-03-19,GNSS-09,163.08749743962687,5.663934229092593,2.995336346695064,145.96773964884764,13.764649705037003,756.1384183606472
2017-03-20,GNSS-09,163.08749743962687,5.663934229092593,0.10006110747710431,146.6588201730498,14.942022778798735,757.622597711108
2017-03-21,GNSS-09,163.08749743962687,5.663934229092593,2.0214499542229296,146.62488703699069,13.6973519912231,759.0604528040182
2017-03-22,GNSS-09,163.08749743962687,5.663934229092593,2.1366149334097,147.01177465636968,15.872703054259597,760.8144968671687
2017-03-23,GNSS-09,163.08749743962687,5.663934229092593,2.4343805352004306,145.7143554727454,11.096103130978257,762.4420494713808
2017-03-24,GNSS-09,163.08749743962687,5.663934229092593,3.1590778086183238,146.03607574279002,14.307096822344532,763.7270663426839
2017-03-25,GNSS-09,163.08749743962687,5.663934229092593,5.7984506795103,147.0038473889115,12.329452330233794,765.3976982006503
2017-03-26,GNSS-09,163.08749743962687,5.663934229092593,10.158361867234486,145.5284537907775,13.315878065752266,767.471819828496
2017-03-27,GNSS-09,163.08749743962687,5.663934229092593,0.7414261931328177,145.587184979054,16.14078453379083,768.6806456039558
2017-03-28,GNSS-09,163.08749743962687,5.663934229092593,5.2456391839648875,145.51661832803973,15.8979779429107,770.2497993864165
2017-03-29,GNSS-09,163.08749743962687,5.663934229092593,1.3405269406571154,145.0385032257238,14.1472096443396,771.7059772058656
2017-03-30,GNSS-09,163.08749743962687,5.663934229092593,10.916779877087025,145.90980698124724,14.298300009252115,773.0627527955048
2017-03-31,GNSS-09,163.08749743962687,5.663934229092593,1.5508328697284495,146.4690838595448,14.183482146845021,774.283746194733
2017-04-01,GNSS-09,163.08749743962687,5.663934229092593,7.010341956374127,145.69204457371586,15.598645792499285,775.5380630060532
2017-04-02,GNSS-09,163.08749743962687,5.663934229092593,0.3579200392292873,145.7435086802937,15.255086841634643,776.7357212588577
2017-04-03,GNSS-09,163.08749743962687,5.663934229092593,6.436893943398082,144.76338458420074,13.73645996030531,777.8505650245994
2017-04-04,GNSS-09,163.08749743962687,5.663934229092593,0.2478518999182867,145.16653453748037,15.383649895268626,778.9023413755084
2017-04-05,GNSS-09,163.08749743962687,5.663934229092593,6.942710073810885,144.90668987064356,17.120558341966355,780.291352059961
2017-04-06,GNSS-09,163.08749743962687,5.663934229092593,1.6288254646948876,144.68923475404694,16.409463761441874,781.625819164304
2017-04-07,GNSS-09,163.08749743962687,5.663934229092593,0.06735331012499468,144.4757676595656,17.09412259429717,782.7310243308679
2017-04-08,GNSS-09,163.08749743962687,5.663934229092593,9.142839172552948,145.37421433195175,16.43260506767889,783.8671351757638
2017-04-09,GNSS-09,163.08749743962687,5.663934229092593,2.00848171096993,144.66520587373395,17.656718046322226,784.8228980221197
2017-04-10,GNSS-09,163.08749743962687,5.663934229092593,8.526306118343115,145.3261913576975,15.078672504776474,785.9232756209092
2017-04-11,GNSS-09,163.08749743962687,5.663934229092593,2.5179807218983616,145.26130044500044,15.641950648411505,787.3062610661407
2017-04-12,GNSS-09,163.08749743962687,5.663934229092593,9.644870404896139,145.14736943419672,16.353545083680707,788.8404165503966
2017-04-13,GNSS-09,163.08749743962687,5.663934229092593,1.3422780301100368,144.57310611568687,19.218937290035186,789.9810635185801
2017-04-14,GNSS-09,163.08749743962687,5.663934229092593,1.360505310622492,145.57367203458105,19.163590865130033,791.328350959864
2017-04-15,GNSS-09,163.08749743962687,5.663934229092593,0.16382063207207664,145.31446409738635,18.368018079728813,792.6181092622171
2017-04-16,GNSS-09,163.08749743962687,5.663934229092593,0.8924976813268239,145.6499505231836,19.032607153406097,793.5049417312929
2017-04-17,GNSS-09,163.08749743962687,5.663934229092593,14.272107288244854,145.54296775450095,18.759510113359074,794.6124282895593
2017-04-18,GNSS-09,163.08749743962687,5.663934229092593,0.4322997178880982,145.19368019541696,22.45555544384414,795.385553043496
2017-04-19,GNSS-09,163.08749743962687,5.663934229092593,5.99059899565739,145.6117776829058,18.23568130940703,796.2000577927258
2017-04-20,GNSS-09,163.08749743962687,5.663934229092593,4.456402843252593,145.18103047039781,21.456693273759324,797.3284133632628
2017-04-21,GNSS-09,163.08749743962687,5.663934229092593,10.98250770280048,144.9721793499982,19.156319252936857,798.4109054200278
2017-04-22,GNSS-09,163.08749743962687,5.663934229092593,2.6327103112650905,144.84186679383976,19.430004837497766,799.2930197857337
2017-04-23,GNSS-09,163.08749743962687,5.663934229092593,0.5728095048942959,145.18416851036713,17.998871607025755,800.0774347396645
2017-04-24,GNSS-09,163.08749743962687,5.663934229092593,4.837205782101502,145.2243746863301,18.98072787608326,801.0475834155541
2017-04-25,GNSS-09,163.08749743962687,5.663934229092593,5.618134227632802,144.5326904476732,20.60855522206129,801.8825794198912
2017-04-26,GNSS-09,163.08749743962687,5.663934229092593,4.084918090545161,145.3716066737681,18.02283772192424,802.6628495867757
2017-04-27,GNSS-09,163.08749743962687,5.663934229092593,1.6121519067004728,145.83363419427891,19.36209706676312,803.4595471707628
2017-04-28,GNSS-09,163.08749743962687,5.663934229092593,5.017424477862312,145.16238550590614,19.9194565393779,804.2159854862714
2017-04-29,GNSS-09,163.08749743962687,5.663934229092593,3.4749282669855717,146.37026220339698,19.32584057605337,804.8970991548681
2017-04-30,GNSS-09,163.08749743962687,5.663934229092593,1.1487010637072652,145.1842188582472,21.600018243405323,806.08916730673
2017-05-01,GNSS-09,163.08749743962687,5.663934229092593,2.4046684011420796,145.7465952699466,21.72620468480327,807.2367617600759
2017-05-02,GNSS-09,163.08749743962687,5.663934229092593,5.814509689810947,146.1311358475954,20.52438639353271,808.1818559126666
2017-05-03,GNSS-09,163.08749743962687,5.663934229092593,3.843860250562099,146.20261386488426,21.754177251841153,809.0440140550293
2017-05-04,GNSS-09,163.08749743962687,5.663934229092593,2.140916442045233,146.02495342489968,22.091061149617797,809.9399928252145
2017-05-05,GNSS-09,163.08749743962687,5.663934229092593,4.533147783643564,145.96429571850518,20.975018646633018,810.674634930988
2017-05-06,GNSS-09,163.08749743962687,5.663934229092593,158.59071860143095,146.2045531136989,19.2239777015212,812.8127011925263
2017-05-07,GNSS-09,163.08749743962687,5.663934229092593,14.03077963993129,145.54805772032293,24.28874843020732,814.8617051359582
2017-05-08,GNSS-09,163.08749743962687,5.663934229092593,10.868309001037447,146.02458394528378,20.02299216528624,816.9873590560442
2017-05-09,GNSS-09,163.08749743962687,5.663934229092593,1.708390304916802,145.88021172509352,23.329844185911657,819.0925278946661
2017-05-10,GNSS-09,163.08749743962687,5.663934229092593,2.8860971091343313,146.5917928338174,25.308082984256718,821.0774982531466
2017-05-11,GNSS-09,163.08749743962687,5.663934229092593,21.712129340422532,147.12821987992083,23.184351443404015,823.1673165778144
2017-05-12,GNSS-09,163.08749743962687,5.663934229092593,3.510649202053477,146.39793286978986,24.871838228505936,825.2750264796699
2017-05-13,GNSS-09,163.08749743962687,5.663934229092593,4.383078470016252,146.74039082655054,21.877556761630043,827.2133790647889
2017-05-14,GNSS-09,163.08749743962687,5.663934229092593,15.621056131947428,147.58577481887738,22.781128259217635,829.1395596932356
2017-05-15,GNSS-09,163.08749743962687,5.663934229092593,16.743467636796392,146.9220478586948,24.973996627872467,831.2137745555019
2017-05-16,GNSS-09,163.08749743962687,5.663934229092593,10.96621567605099,147.21168870263818,21.882171691979334,833.0078634074483
2017-05-17,GNSS-09,163.08749743962687,5.663934229092593,1.666525945510799,147.31364411368224,21.479285353590466,834.6813279012051
2017-05-18,GNSS-09,163.08749743962687,5.663934229092593,7.234692036508137,147.48976870412318,23.100510609383523,836.5438110361505
2017-05-19,GNSS-09,163.08749743962687,5.663934229092593,3.3828160268769953,146.83544487857506,23.69984998641938,838.1304315794449
2017-05-20,GNSS-09,163.08749743962687,5.663934229092593,4.893783696414289,147.99472089270515,23.641159855357913,839.4902274927804
2017-05-21,GNSS-09,163.08749743962687,5.663934229092593,3.1308703809366913,148.03425847392324,22.556242022617212,841.08739028327
2017-05-22,GNSS-09,163.08749743962687,5.663934229092593,4.763216810047655,147.19474646981664,24.847709304478187,842.3153054652948
2017-05-23,GNSS-09,163.08749743962687,5.663934229092593,2.8341778021948936,148.87620130695373,23.680048699490463,843.4992676746242
2017-05-24,GNSS-09,163.08749743962687,5.663934229092593,2.5458009303714975,148.21442670508353,21.776075632815726,845.1252778894279
2017-05-25,GNSS-09,163.08749743962687,5.663934229092593,0.10678304957828044,147.87511389823226,23.367729445160148,846.2810437042594
2017-05-26,GNSS-09,163.08749743962687,5.663934229092593,2.287080594893901,148.5384441326398,24.554938736650584,847.3959310938234
2017-05-27,GNSS-09,163.08749743962687,5.663934229092593,3.0657257787044303,149.0590514542221,25.013720283255395,848.4913066204905
2017-05-28,GNSS-09,163.08749743962687,5.663934229092593,0.8146621043196977,148.65821019975604,26.28151559268526,849.4915887821776
2017-05-29,GNSS-09,163.08749743962687,5.663934229092593,14.949792875922126,149.34767131969707,23.15621031427487,850.568670283183
2017-05-30,GNSS-09,163.08749743962687,5.663934229092593,146.1848134456577,149.21431873199523,22.84840575183539,852.8090417215986
2017-05-31,GNSS-09,163.08749743962687,5.663934229092593,1.1933352038188216,149.81029614448025,25.27219029689846,854.847192963416
2017-06-01,GNSS-09,163.08749743962687,5.663934229092593,17.002270242477877,149.62308161595251,22.679185755734856,856.8788564677736
2017-06-02,GNSS-09,163.08749743962687,5.663934229092593,19.61312700638155,150.03255520131995,24.68957933465763,858.9257533195804
2017-06-03,GNSS-09,163.08749743962687,5.663934229092593,1.775914288687409,150.35437201629705,24.58118757928936,860.9690593730901
2017-06-04,GNSS-09,163.08749743962687,5.663934229092593,1.4772518520411542,150.33544105872718,26.617935361237617,862.9176339514033
2017-06-05,GNSS-09,163.08749743962687,5.663934229092593,3.7809407726732904,150.69207666876517,26.014836146370403,864.5385895684103
2017-06-06,GNSS-09,163.08749743962687,5.663934229092593,5.642608109280684,150.63287118124973,26.474531462161938,866.1880177033674
2017-06-07,GNSS-09,163.08749743962687,5.663934229092593,4.283838611036595,150.96258655806673,24.118918734417196,867.8771609646128
2017-06-08,GNSS-09,163.08749743962687,5.663934229092593,11.228094776487357,151.61216287241533,23.019863268579176,869.4094309539745
2017-06-09,GNSS-09,163.08749743962687,5.663934229092593,14.647640065598246,151.04697476775087,26.13576630909783,870.9146343166148
2017-06-10,GNSS-09,163.08749743962687,5.663934229092593,1.0076431734419622,151.6386997823743,26.300216778272915,872.5593474937716
2017-06-11,GNSS-09,163.08749743962687,5.663934229092593,3.7445449715095465,150.75802731039462,28.704992661589138,874.0495538150121
2017-06-12,GNSS-09,163.08749743962687,5.663934229092593,50.80403629880632,151.84553071521887,25.495938345682458,876.1788580672659
2017-06-13,GNSS-09,163.08749743962687,5.663934229092593,8.946510528080646,152.4125882508108,23.732708765160222,878.2756738445283
2017-06-14,GNSS-09,163.08749743962687,5.663934229092593,21.793489154999985,152.49734769518884,25.56023379542531,880.2327468173003
2017-06-15,GNSS-09,163.08749743962687,5.663934229092593,0.2581844274243896,152.20558360361773,27.669116553175655,881.6961310328239
2017-06-16,GNSS-09,163.08749743962687,5.663934229092593,18.83077450711811,152.80295759873513,25.6879221048146,883.0665057685827
2017-06-17,GNSS-09,163.08749743962687,5.663934229092593,46.178815052768634,152.91640619134435,25.040484711481245,884.7913610411607
2017-06-18,GNSS-09,163.08749743962687,5.663934229092593,8.918136707432033,153.49698454866532,25.88477476349947,886.52821836333
2017-06-19,GNSS-09,163.08749743962687,5.663934229092593,0.06625701792712488,153.68262192630235,27.593231119547738,888.3835504082916
2017-06-20,GNSS-09,163.08749743962687,5.663934229092593,7.792126796754629,153.37290612860093,24.547240499508522,890.0096247305354
2017-06-21,GNSS-09,163.08749743962687,5.663934229092593,9.361840810050229,154.81076795519218,24.622737030462506,891.7056093884257
2017-06-22,GNSS-09,163.08749743962687,5.663934229092593,1.5600436626996543,153.74882294364906,27.445895523462166,893.5092038285951
2017-06-23,GNSS-09,163.08749743962687,5.663934229092593,9.55411691966242,154.78191272665134,29.450339153819115,895.3125952898496
2017-06-24,GNSS-09,163.08749743962687,5.663934229092593,10.384695199337164,154.50463282444048,26.2876134650183,896.9858630163181
2017-06-25,GNSS-09,163.08749743962687,5.663934229092593,3.1213882130317563,155.24985809055698,28.5523617984056,898.6337987634057
2017-06-26,GNSS-09,163.08749743962687,5.663934229092593,26.785263334590415,155.78437887982898,25.230499110541533,900.3469653450792
2017-06-27,GNSS-09,163.08749743962687,5.663934229092593,2.0826977142315912,155.78420919895174,25.8363324416055,902.0055924420477
2017-06-28,GNSS-09,163.08749743962687,5.663934229092593,19.164871858483128,155.70342380131675,24.388238233769734,903.7344438396387
2017-06-29,GNSS-09,163.08749743962687,5.663934229092593,17.046029255052595,155.996947520395,27.591813547173935,905.5218275728159
2017-06-30,GNSS-09,163.08749743962687,5.663934229092593,26.673258527015197,155.97837539717975,25.837102034544664,907.3599177368279
2017-07-01,GNSS-09,163.08749743962687,5.663934229092593,3.720631349944436,156.22600214726532,27.769508569597555,909.0144352774629
